"intercept_mod","scal_mod_temp","scal_mod_weight","scal_mod_t_w","p_mod_temp","p_mod_weight","p_mod_t_w","r_sq_con","aic_mod"
0.216233676073403,-0.003652654483027,0.0041259107898677,0.00274713202052962,0.100375112240372,0.62553602258292,0.311687613826054,0.64074689104521,-382.915994178648
0.212076184332555,-0.00250751279600748,0.00118963205530442,-2.88025099725385e-05,0.378206195051508,0.923510616059007,0.992590601294508,0.491439701158715,-334.591836708591
0.223916886566674,-0.00475178035466797,-0.014014069396003,0.000541777310983272,0.106029663008787,0.245873494795986,0.843013533758867,0.386313968491161,-350.324545599271
0.206591934786449,-0.00315968488386842,0.0063596212274027,0.0035786713054884,0.257307402194175,0.344351577925228,0.260307775247122,0.635776990498582,-373.843584652052
0.22628566055874,-0.00479928298781945,-0.0189993965588328,0.00296473759986699,0.105690232025871,0.163898230356458,0.310291332792391,0.430324564136601,-357.454540889731
0.209310042748939,0.00236693280175233,0.00211627201136682,-0.00308244181933746,0.338837731701452,0.830097824419458,0.32965379480955,0.573700100779252,-380.201471824907
0.20223346234907,0.00757593879201807,0.0148444671385314,-0.0100553279824293,0.0185686733271911,0.293703254263376,0.0140251704037365,0.566034720671164,-363.996767099617
0.231055364700211,-0.00517566551983575,-0.0182721716993322,-0.000655982652956106,0.0988610082682754,0.14865662395353,0.865806269942545,0.316094566186308,-342.905623658512
0.220193923731315,-0.00347460578314117,-0.0103322284900088,-4.68325530956059e-05,0.219506416211131,0.319759489541103,0.988547510855811,0.347756656540901,-361.76033755493
0.218750218136365,0.00300070997048528,-0.00839712474675457,-0.00117708110956536,0.366287800766315,0.594769794432313,0.77365493445153,0.518039336933085,-354.340118788998
0.211346087186942,-0.00495486874023563,0.000954177356152465,0.00294762704725794,0.0726427509019537,0.926876652252892,0.237328151481036,0.530823047904164,-359.422341599686
0.201318867304944,-0.0023635366075328,0.0145266457635834,0.00387601313622727,0.400190644436695,0.11602543051971,0.244459592691917,0.677964630815736,-370.402722780116
0.218376286844161,0.000146855240290356,-0.00570036483620136,-0.00250919475276097,0.966585201264748,0.343306586038052,0.542939334819342,0.475073691158723,-358.743713125823
0.221463548309023,-0.00286748017723824,-0.00627140173897349,0.000170554341110792,0.454606478877247,0.441679604488959,0.968878202391991,0.394234735774087,-334.230106687157
0.212732816840204,-0.00217819944742057,0.00764391382108229,0.00139843928218318,0.419766970183723,0.526664169808186,0.627758393130974,0.51285666233623,-337.023869892211
0.225694946546357,-0.00818872029912441,-0.020206322214394,0.0106885121300221,0.0116548777408632,0.00580359361449799,0.012834013361455,0.549694797181553,-350.654648498963
0.224296457700523,-0.00142935951234146,-0.00594405872674055,-0.00305921117567614,0.572706747761798,0.474074253934412,0.263531875406466,0.388908073843345,-334.623567802116
0.203101163110547,0.000770558981361445,0.00878479451105707,-7.89965221223597e-05,0.760741899485015,0.43026113092939,0.978682154595844,0.662943161178637,-402.353034470427
0.221395575614025,-0.00217818853002209,-0.00496494510115633,0.00113231649157754,0.532763647296305,0.640545431862143,0.796912005460685,0.529487728589004,-355.685267273568
0.225444877220151,-0.00865860338179888,-0.022717341635301,0.00967357942732846,0.00507061229603746,0.11528348961842,0.0153694153800145,0.551165722601796,-374.570371416278
0.215214831464004,-0.00112557365236739,-0.00621259816408597,0.00128156948525196,0.719748254591171,0.689383706933299,0.726587684654438,0.48231565250561,-357.420518217384
0.211111851454686,-0.0031703117748104,0.00624415088461568,-0.000565222662492593,0.249436098196164,0.640435767261095,0.868062356143819,0.470822060546297,-348.06916413214
0.220819493033142,-0.00340724037519902,-0.0102277177810533,0.00169250502663484,0.265313559253949,0.254545367486004,0.620876996253493,0.499380584561585,-380.338106547946
0.218100287720042,-0.00398742368420439,-0.0021007053670846,-0.00341121509697199,0.168615531667573,0.850552101871561,0.280736837965069,0.494625138774053,-357.022817140778
0.21155776064229,-0.00473557549628162,0.00504704160018566,0.00169194725977328,0.130686772931913,0.544285681473916,0.604644126207002,0.47345807294926,-362.899900671856
0.224321247474638,-0.00355143515445764,-0.0121551649366328,0.00209584879113103,0.260283735846638,0.352562386545412,0.538470762547762,0.509117860824184,-357.213330391482
0.216231898865486,-0.000465160614360118,-0.00442963613370272,-0.000354537841803041,0.869841671943701,0.725531266201721,0.893581507356836,0.52299999611652,-354.269327791636
0.206126324567767,-0.00543829742083612,0.0082112910576764,0.00592142086264681,0.0739763279552255,0.241998408293943,0.0821166338447614,0.632025171681269,-364.30447998944
0.217758608558885,-0.00310209389803671,-0.00559530318602735,0.000413569057524665,0.294604629556049,0.624476914489369,0.913497537466828,0.46892520486947,-357.555790499316
0.208846183655685,-0.00567729397875637,0.00491713004609639,0.00191195316781482,0.0793906707847249,0.654629223659873,0.623027578503082,0.541581316300795,-367.86185467031
0.213594131824627,-0.00159907399348159,0.00214878060958115,-0.000823624193385894,0.627081050990271,0.893799167226951,0.822966011807888,0.489708034656445,-348.981690809644
0.2165144618249,-0.00607645629595606,-0.00579906482837091,0.00364964595168443,0.0461057604401027,0.643851032775264,0.294162531561189,0.575274863730264,-403.024834949775
0.20431325653779,0.000315928597443778,0.0114845119860334,-0.000737995976359578,0.901981440575744,0.356003519305265,0.834401481616863,0.528423182443801,-382.22646684792
0.207387404795192,-0.000736837338619522,0.004924917283918,0.00316057632398241,0.78975345976137,0.571662936172349,0.333747276590043,0.639056789826799,-380.075172312934
0.214920466665095,7.12334150168055e-05,0.000139170709058999,-0.000501188884809667,0.979546548291873,0.991240528322293,0.879306935701704,0.549194469764569,-373.358944023516
0.21291685617377,-0.00463737765868536,0.00432136317076095,0.00442003006294974,0.0684373882126594,0.577672773162918,0.164604871392327,0.568522593977857,-367.690187598892
0.205849528612454,-0.000466389179855476,0.00335016455224058,0.000261005138321803,0.884074877394769,0.509862631672854,0.943842771746299,0.600797821500926,-379.632110428591
0.214455787770522,-0.00422568074388174,0.00619787751329769,-0.0012859481291666,0.0870820221617986,0.553513011845816,0.655172233815771,0.463891922792997,-351.570611073362
0.208498298265182,-0.00521419954833831,0.00883971955543122,0.00301369268993218,0.0412208244781148,0.0988391096386942,0.174078286422825,0.631934106098233,-369.621024669563
0.198572607409718,-0.00543502431245838,0.0231702322823546,0.00655411156353526,0.10472093602903,0.0443844020386128,0.105074780795668,0.710082403786775,-367.586579236586
0.200865369270598,0.000260340442016894,0.0098286422852513,0.00234690040067637,0.907634260487526,0.219815324577049,0.282741954767329,0.689103986019343,-371.092807129491
0.208814558574363,-0.0035309010541969,0.00460637947998121,0.00327397458205844,0.196944040422475,0.729933466472337,0.258419502644924,0.626290857798434,-361.092839006927
0.216078270721124,-0.00440387157327381,-0.000390029887475679,0.00527449072169536,0.268874735369591,0.943276230441399,0.26243106561192,0.606661357533422,-352.025180677779
0.220186366237664,-0.00359863483139287,-0.00646240392693028,-0.0002390278691058,0.147927820001567,0.435108480070842,0.882372668078117,0.519277218514012,-375.439890872388
0.206572047151746,-0.00151653366529095,0.00982511544323519,0.00248549682176069,0.685275524442528,0.407719430248436,0.55964106635899,0.544473559861773,-338.495494780571
0.222385444897974,-3.77414440131148e-05,-0.0154951403853686,-0.000798919455023331,0.990774071273443,0.250192634875988,0.844081668007207,0.580820561367026,-354.003134664574
0.218550615769261,-0.00120136271993583,-0.0024188550731174,0.000526686229877316,0.705988192148034,0.690877671999707,0.879630396755141,0.493379560837397,-361.947426083867
0.20983650194412,-0.00238113343963709,0.00799074525809657,0.00119582605751108,0.434768976150464,0.521022849687363,0.756648933046446,0.614249168917564,-375.50072064724
0.202535493130342,-0.0069580032217798,0.0154199599655179,0.00585425391644151,0.0246807078662842,0.0515330658578279,0.16207772459412,0.657082732054297,-360.82720592765
0.211447203888168,-0.00566634518194305,0.00805851643509217,0.0033287262876174,0.0831165369377958,0.246267369729662,0.440326731777995,0.563478176228991,-355.711342184977
0.21064055299804,-0.00238145255645698,0.00612179223215279,0.000628694098473075,0.436707655886557,0.202684750593069,0.864366209266766,0.575278872340364,-360.294914545109
0.216083311719278,-0.00710519231546313,0.000330587931944011,0.00322267678853554,0.0577398678022631,0.981518218418308,0.450378240952233,0.497555134624065,-358.641568024857
0.208287897298258,-0.00568533109263502,0.00635557712046965,0.00194225820365603,0.0842007615654429,0.656211073711122,0.602302103665104,0.592364899866964,-379.327179457347
0.216772936945786,-0.00243419963344315,-0.0023622197652968,0.00120345140303637,0.431591398158124,0.793655145051494,0.718599264363594,0.511441884134249,-362.603642102526
0.222053018894561,0.00129500396169011,-0.0122627764352609,-0.00345138148592972,0.666123932856995,0.179730382427125,0.297637957847849,0.411417234577956,-361.315448003944
0.203682410623237,-0.00310397104274926,0.0123463472125964,0.000453246865919926,0.283627330749893,0.141656913653243,0.898415910903246,0.592904230512096,-368.056671443393
0.216879943847202,-0.000721253978952589,-0.00523385669967133,0.000496731260151544,0.788518703983133,0.588833122453231,0.8548781377642,0.490173850516729,-364.767030857517
0.224711361797888,0.00261612353089576,-0.0107315973163407,-0.00508489973408658,0.521283487754701,0.24634021912535,0.270268711836185,0.384791438841954,-331.580994709394
0.2183940800476,-0.00160434725292345,-0.0102809875990821,-0.000525599550700313,0.622059044338003,0.293557848795411,0.888674540400778,0.426486660991349,-368.443781271636
0.214573207745785,0.00120646056060535,-0.00302930615023875,0.000866190821539744,0.738410637458089,0.707848567140587,0.828926654943321,0.476767254803349,-352.001692769592
0.218985798902326,-0.00455200990451677,-0.00121769098604889,0.00102624747392998,0.226705823799566,0.850533404518808,0.807744280775864,0.426141431835296,-332.432358834369
0.213922794338746,-0.00253631563547243,0.000434679074515655,-0.00109124041173458,0.283698549006644,0.962175513873071,0.667300179613949,0.555331496459998,-365.434020755201
0.212910846539519,-0.0059587847118685,-0.000691452413222717,0.00527503909970823,0.0465281508959169,0.942992016841388,0.148755990704226,0.58472215911424,-371.915627638305
0.218895764617316,-0.00403578385374801,-0.0062734203109324,-0.000470795015482871,0.257710368352186,0.380239016016132,0.90954680099119,0.509036154870908,-354.758165668969
0.208973894089109,0.00108579001754143,0.000999084563045175,-0.0013127879866603,0.635406899520146,0.906220135129607,0.65287435854482,0.516658253671508,-361.982424790219
0.205244227236463,-0.00557489460914562,0.0107529429330612,0.00390342057202213,0.033464338295552,0.182267115067127,0.186737570145706,0.619325775099023,-378.377386989035
0.21845970901911,-0.0014642561087773,-0.00318097231504224,-0.0019983343692988,0.649212196279065,0.714199015499391,0.587757066948459,0.403779699733172,-354.860219063903
0.205467458996477,-0.00535707484684933,0.00965907732369907,0.00715541591447696,0.0781090118033505,0.167884970972671,0.0166219204707085,0.703863667863609,-372.747440339752
0.212934392944534,-0.00438144881082876,-0.00372847623444337,0.00425544020582807,0.113770963064707,0.725845522486611,0.277504453490143,0.568061521368275,-364.929373212712
0.215289405492412,-0.00601462906528623,-0.000699330287512898,0.00226053661545978,0.0498896714493228,0.810916041586221,0.538018536165379,0.472741675105568,-361.331445589756
0.217758528844734,-0.0022016954821011,1.28304671060715e-05,-0.00147234962039543,0.42097334976422,0.998747249117917,0.539444035438616,0.473473807388687,-362.038271226206
0.218363640647403,-0.00342856661658411,-0.00527953249601852,0.00169752176234123,0.254913971795049,0.646188710312149,0.645035469199932,0.516527065300871,-387.141623914768
0.219140536804962,-0.00105148857947219,-0.00763429237435103,-0.00155484257613234,0.720701865476279,0.547724485273762,0.537798303305207,0.420929126609041,-346.502385532327
0.223376205677206,0.00170181211641476,-0.0160409752679849,-0.00471578889510336,0.478264980435154,0.12838018374736,0.110901846472074,0.481199312746089,-371.095292861486
0.208838470261851,0.00138701185643951,0.00873905718040881,-0.00747313822160518,0.610007886629488,0.504937163181639,0.0426725295585876,0.517727818981107,-368.313656228361
0.215636551009825,0.00055253144474379,-0.00258202571120424,-0.00106128240440826,0.831708069659125,0.796066571112907,0.632673050447319,0.525840821274866,-351.589325635061
0.207668406119401,-0.00166991569392578,0.0108388343470513,-0.00118494056377109,0.536468598027433,0.269320127314158,0.70544034022557,0.604944241744279,-374.248160932189
0.216186421283172,-0.00201619674458327,0.000548588957795807,0.00126229512178155,0.448980625059483,0.950521757108289,0.64254282767007,0.516433302006904,-371.429688441644
0.216124032996534,-0.00326042011039655,-1.19517019143665e-05,0.00129900900367283,0.366056538027149,0.998147401570009,0.758417161157396,0.500238602133393,-355.734426853863
0.22067979666097,-0.00232861681389964,-0.00668610242781773,-0.00224602380394895,0.352550508289105,0.211051469915182,0.383457881705068,0.524776218153254,-370.535163949566
0.219080325031323,-0.0031767779526774,-0.00585107250899263,9.48702458038895e-05,0.212115760273103,0.451545279157867,0.967161250973469,0.394475717183111,-384.449123608252
0.207544785097697,0.000193125961827077,0.00278271930932673,0.00208692595562225,0.950873059089468,0.723482223452809,0.581552454889644,0.51836112641189,-347.091445560162
0.213341561471344,-0.00482844162107062,0.000402576777099093,0.00607195345598669,0.105388203473447,0.961498237096965,0.0904536882048434,0.569600590395755,-345.494590445517
0.207619688532199,-0.00244777424294358,0.015692732716957,0.00304160095192479,0.41060995041566,0.19619189116687,0.379422879288999,0.574426913323003,-339.842677996603
0.224101017557148,0.00137493576358787,-0.0144247208865095,-0.00339143733264137,0.662860097815898,0.311732762712567,0.303614297088014,0.541883644113847,-372.115735182625
0.215190337537441,-0.00365876043540336,-0.000207083749405799,-0.00024846055781403,0.293743340440005,0.979381045344251,0.954347384703543,0.482356898651209,-355.477986481613
0.224616477499247,-0.00507410122705035,-0.00966451750254881,0.00294504850523777,0.118705819092835,0.490929786028593,0.388665204904954,0.410191828373612,-340.60780373114
0.228521823272202,-0.00628545775788221,-0.0120350618504322,0.00238728640264707,0.0746887769855957,0.235094926812036,0.528660115158835,0.441883142320931,-340.640234390685
0.222482819553821,-0.00177461387724367,-0.0138554229087261,0.0030869723917977,0.590425704258235,0.313409484112081,0.363046312203073,0.50009912732154,-355.719884519226
0.221646986366324,-0.00477441586330146,-0.00824755294474075,-0.000316550069210907,0.0730638254175525,0.248513504683906,0.87370436021993,0.497895101647955,-356.663468070002
0.211649693218806,-0.00384062579949558,0.00438516750942107,0.00222654304056776,0.115255285900963,0.468626187383389,0.419379592863107,0.592559031293077,-372.563819739857
0.210491158251584,0.00589435945637942,0.00397006709244015,-0.00661871097230054,0.0595749071729026,0.376915159536733,0.061416921098031,0.489772012735127,-370.065074292666
0.220996786616789,-0.0073421712252334,-0.00361212207105753,-6.32432854649057e-05,0.0277831295256685,0.796615977850242,0.986064622577648,0.442738087690838,-348.971925875439
0.240113234393017,-0.00996518245157789,-0.034946282725266,0.00493935431006968,0.00216717119689056,0.0120069955647488,0.183079994311957,0.41845571892471,-368.687264353305
0.222590023133913,0.00460047099089987,-0.0104365422875525,-0.00488561753054567,0.149753605975795,0.369063399607395,0.192823897913473,0.465979431868782,-344.128975063158
0.222180200234152,-0.00360063526970971,-0.0187867735951292,0.0017011053299677,0.244886431779766,0.193693146207206,0.649381308680325,0.528535738869771,-381.919418613601
0.221663131599742,-0.00488256492408517,-0.00723265623804023,0.00133385831299553,0.0438920578597368,0.363443048790032,0.638949606053369,0.432906292029019,-355.346129505643
0.227728845669483,-0.00558125754657573,-0.0155897432722181,0.00118870000414026,0.122226633431919,0.221175514038775,0.77311793014589,0.389567158682354,-343.355903423102
0.220605699374493,0.000946729761706158,-0.009248455161726,-0.00315189434578995,0.654911353751161,0.317048030583528,0.127761769877789,0.458884938229388,-378.205234027614
0.222982425431887,-0.00448346901318837,-0.0159845788155264,0.00431567417215706,0.0927033580713062,0.165485632764626,0.109642352636824,0.515024964363575,-367.228176458065
0.21216211821138,0.000248267646545353,0.00281296897635247,0.00083673069704966,0.928406626794824,0.477426323794568,0.808550046951367,0.524534116462536,-368.104981990397
