"intercept_mod","scal_mod_temp","scal_mod_weight","scal_mod_t_w","p_mod_temp","p_mod_weight","p_mod_t_w","rsq_mod","adj_rsq_mod","aic_mod"
0.226015163513723,0.000233362153487236,-0.00869840958470808,-0.00977664529523895,0.946228124995492,0.141548475388798,0.0140937283070755,0.151269387046678,0.126786773211486,-362.836860324359
0.241116828727138,-0.0104063874898667,-0.027299961188428,0.00179609811208193,0.0126672235550199,0.00461602776738981,0.669807497862342,0.23943699461588,0.217497677152877,-373.818167989859
0.230225252158236,-0.00204659062820541,-0.0180223858197895,-0.00268130317641464,0.496157022378327,0.0140368637286555,0.17877501814839,0.0995961164039925,0.0736229274541078,-360.622127291095
0.234274067335999,-0.00280455008699861,-0.0210542687904059,-0.00401810165538565,0.234706434718188,0.000398669878715091,0.0177398528805513,0.186299858650949,0.162827739188957,-376.174948771684
0.22662031974616,-0.000458088243768266,-0.0100896964137967,-0.00862494913296296,0.889791519476536,0.00950933190988526,0.00398398432509592,0.155074385578374,0.130701531316212,-351.71526751344
0.231050933760002,0.000144459441129978,-0.0194462410294919,-0.00914295532971203,0.975928592871997,0.0190710440998026,0.062687724521,0.190597226221327,0.167249069285404,-362.262242346506
0.227657276926918,-0.00286530086716549,-0.0124984773688158,-0.00498620424893072,0.272217181608217,0.0203753245191858,0.0432425574265437,0.150082892267526,0.125566052621397,-360.373534202045
0.226811212586763,0.000993171353684612,-0.0121016172256025,-0.0101125141821223,0.72115315676427,0.00648183069076375,0.000450546516964014,0.240511789707665,0.218603475949233,-377.638095441457
0.230013324754194,-0.00732306721382735,-0.00774608279358879,-0.00281482456682619,0.0208632945374396,0.202499973180184,0.365139948276276,0.246874855210495,0.225150091418491,-393.517702956036
0.227308582111176,-0.00130641262221374,-0.0148132466438422,-0.00628818823541649,0.734635134496223,0.0352069354871552,0.127673464952049,0.151321460483215,0.126840348766385,-382.047091833568
0.225432471946702,-0.00055038328493256,-0.00949748922326059,-0.0076308207974814,0.877032982873723,0.13941303765586,0.031334255306484,0.183395991238731,0.159840106370617,-376.377530041001
0.234967096734619,-0.00474731078068837,-0.0173678428794434,-0.00397363502793309,0.0647709991881276,0.00670223964779664,0.0769709700515651,0.15882326478143,0.13455855126551,-363.717337019071
0.225942874133291,-0.00464560702550256,-0.0115751258991443,-0.00537221881898416,0.063810678444895,0.0124953422251585,0.0240194083681363,0.22875165455864,0.206504106132447,-375.119641047161
0.226168112024619,-0.0051246304344822,-0.0114490997505351,-0.00505409319099164,0.0391421557021188,0.0349362156541659,0.0134495543338529,0.21976085534553,0.197253956942036,-375.404767303314
0.22234566998517,-7.62981107665922e-05,-0.00550538816839112,-0.00858124121643249,0.981048010673477,0.421787236542263,0.0156736227470819,0.172870746822933,0.149011249135133,-369.764812700223
0.22570874722135,-0.00239213093210034,-0.0125675643291469,-0.00387959210207981,0.3715518657218,0.0164850380074715,0.125602795627472,0.109197004810853,0.0835007645650121,-373.407274388373
0.227258298795478,-0.00122543924761324,-0.0121882774913347,-0.00353454742389208,0.664819679882559,0.0260426542157506,0.145964887362101,0.0799906510886727,0.0534519198700768,-363.642421670448
0.226461585051237,0.00168318619715198,-0.0156449341056379,-0.00682830422413682,0.515780439741945,0.0103641238814519,0.00330330446020324,0.101693464696998,0.0757807761786425,-352.883336455709
0.232213437393226,-0.00322082704230561,-0.0145809307607255,-0.00577661274672309,0.390886646751214,0.0866823369324317,0.145067250899534,0.191310735886159,0.167983160959798,-367.118665131206
0.231208976975526,-0.00203380433337281,-0.0138652651148588,-0.00825677612731707,0.507417029162443,0.0636826213700273,0.0160545707997817,0.233410376170181,0.21129721394432,-385.775339377686
0.227006267436305,-0.0057735422004004,-0.0120739156566486,-0.00246446544675291,0.119100911363877,0.182136057993817,0.525526559708431,0.18548998363963,0.161994502398466,-363.524155270219
0.22747848479109,0.00271711523275407,-0.0068550728912908,-0.0125889231956292,0.460940436834018,0.174578527651969,0.00126382594685012,0.205321195843489,0.182397768800513,-373.454298178431
0.234497228442795,-0.000223670538884482,-0.0281446978025483,-0.00639096315242697,0.944416304977851,0.000431777549030677,0.0681263985400928,0.198301621501584,0.175175706737207,-364.775467007286
0.235182188944239,0.000768651122184429,-0.022196570678613,-0.00991476725939322,0.829407619127854,0.0053568501459437,0.0108384888712929,0.293867550871355,0.273498345608029,-390.039867085159
0.227944472391307,-0.00337246548096984,-0.0148374184062081,-0.00616141847981436,0.250372118365301,0.0160950464474432,0.0593553824251948,0.201770495228195,0.178744644129008,-379.036904590966
0.226132327189578,-2.80294155670777e-05,-0.00644205336168067,-0.00833413221499567,0.993315054234807,0.395348372890744,0.0136604209322336,0.210567182843505,0.187795082348606,-372.098266670546
0.234577869425816,-0.00301682947097218,-0.0232056671178793,-0.00520304431386114,0.269331715874696,0.000227587122868212,0.0464820444357916,0.244596503715251,0.222806018245499,-398.032696670622
0.224892780215153,0.000533970762658163,-0.0116638665730808,-0.00737741089649523,0.863060455515387,0.0586414719186545,0.0392245337814162,0.109909556161805,0.084233870281857,-370.222796902401
0.227560239194232,0.00126286509766395,-0.00815232676190996,-0.0126059260534577,0.73334996371179,0.106206629816647,0.00149063485472847,0.254856929779877,0.233362418138912,-373.196698578629
0.229581193821275,0.000523131842933356,-0.011553594050538,-0.0103536730637675,0.897737400141366,0.224861373807376,0.01934033136581,0.187267073786055,0.163822854760652,-349.796925558427
0.232150326936197,0.00161382760390755,-0.0246300543513069,-0.00636351825416925,0.435012187199526,8.55650456532569e-05,0.000180141054325028,0.1830829645245,0.15951805003963,-382.793333572466
0.237445968419509,-0.00394577125012707,-0.0194839562115864,-0.00507425446033295,0.230809004936552,0.0055178711271758,0.12896145786055,0.244699851296898,0.222912347007386,-385.957018620945
0.228639300057674,-0.000966094947432666,-0.0153598085589063,-0.00795173663539563,0.701635298195186,0.00307148523456427,0.00132171499848686,0.18388243054188,0.160340577576742,-365.873555121585
0.233611720376044,0.00177112239743351,-0.0235280572595787,-0.00739152350468884,0.599920644318381,0.0012568775246883,0.0176514854439327,0.156453768608281,0.132120704241212,-361.612837876974
0.224742964159502,-0.00108696807807948,-0.0112246469032595,-0.00461558051591998,0.652454302889946,0.0531779977652976,0.0403842819060824,0.0987144357563333,0.0727158137108429,-362.780080562356
0.234932595319076,-0.00532430019318935,-0.0214353506175732,-0.00370263860671253,0.0551674449217281,0.00077808482578205,0.053678973485122,0.20892610274019,0.186106663396158,-372.689762189871
0.227661290911382,-0.00458651908823996,-0.0184628808313251,-0.00254590885831808,0.156502770724846,0.0341746827085076,0.519350775372777,0.170911144652201,0.146995119978707,-374.978882910887
0.22844946882698,-0.00249790855149675,-0.012179966088069,-0.00620166561967188,0.417607333412002,0.0287864510565452,0.0395330631015957,0.235640242219508,0.213591403052763,-380.28633303906
0.224722253521415,0.00560719047098564,-0.0115294008046957,-0.0125630499899485,0.167412263996101,0.213869276733634,0.00282233730156514,0.183886522998767,0.160344788085271,-356.541401315861
0.225328190351306,-0.00158978344316106,-0.00529325477695104,-0.00641943765642962,0.668699288941203,0.419017312759483,0.103268672060627,0.145888778480467,0.121250954782788,-363.483588091087
0.243168631679619,-0.00697000015653347,-0.0324788172564784,-0.00208628702721285,0.0224646593792014,6.237742280394e-06,0.483394134579196,0.286826327064342,0.266254009575814,-383.817430717075
0.232871720204626,-0.00787858036878497,-0.0223272184247362,-0.000766522784841595,0.0404888216867467,0.0112100574512215,0.849736757933185,0.210145978668698,0.187361728053372,-364.98333410597
0.228667009193212,-0.005626714527723,-0.0140156722399824,-0.00356770584358001,0.0987459291534598,0.077585341447686,0.296280447826315,0.230058863882287,0.207849023417353,-379.458304381056
0.228155648901651,0.000567969850695447,-0.0133023085901187,-0.00842289388510022,0.870892547266748,0.108298136388142,0.0278877656159595,0.175111538541361,0.151316679076208,-379.906799592476
0.233070988860754,-0.00407564654502169,-0.017572310009363,-0.00640795834724611,0.0658773151073622,0.00935198930809524,0.00165519099424312,0.232042350721569,0.209889726223153,-375.184652613696
0.226707042660438,-0.00362052976263677,-0.0152404914737721,-0.00659516982099213,0.193941335836011,0.00445773491889816,0.00974268352512231,0.253146885800937,0.231603045968272,-383.063502174408
0.22960041334282,-0.00318744785118223,-0.0135873197851185,-0.00488560998472567,0.324723328979998,0.0339421794431803,0.119606351238023,0.150026545209555,0.125508080167523,-364.181485403885
0.235204968206184,-0.000680472912424352,-0.0149488191084533,-0.00980729215235877,0.823131148754777,0.0297318965746363,0.000632032567885061,0.219389361742903,0.196871747177794,-352.136761759839
0.228209618163646,-0.00203650711516584,-0.0193133192916383,-0.00539212125907204,0.439955513437052,0.00100195933678308,0.045743781273501,0.181124768402799,0.157503367491341,-391.256242345466
0.229128951705923,-0.00154896467518012,-0.0175617894200163,-0.00830283106926203,0.552687313460912,0.00063058493888173,0.00108645945810559,0.262529344993064,0.24125615302171,-390.720408070096
0.226327664199182,-6.19613154655652e-05,-0.0124537593729367,-0.00813303644822429,0.984776784502209,0.060338614200648,0.0192613528791806,0.175950938434132,0.152180292427425,-357.357141351673
0.226237606181652,-0.000363447916666139,-0.00773702358729787,-0.00703352382205987,0.919132689932659,0.166230276811147,0.0485490247220532,0.125497131940087,0.100271087669128,-340.769765740858
0.227312583144844,-0.00605403924323133,-0.013421560261854,-0.00209846359699629,0.0521274361196189,0.0586293789140702,0.510058015054225,0.217314368686216,0.194736898552164,-387.352554438254
0.233292904422264,-0.00331825069951744,-0.0178707098564466,-0.00660779081864096,0.243949232924152,0.0010556238739922,0.0202114527866278,0.258525456234151,0.237136767471675,-373.439599382986
0.231981251219436,-0.00137032371673053,-0.0171216523326605,-0.00696545060962356,0.635200525705103,0.0097613164266014,0.0285083685255682,0.180016586606739,0.156363218912703,-365.363995247299
0.223149696635871,0.00151636818882224,-0.0141236892728436,-0.00421234772190297,0.576676556149402,0.0884823811773799,0.15830978858757,0.079189978143927,0.0526281505903866,-364.102394034259
0.22670327799046,0.00048124741957265,-0.0127570875365198,-0.0111370684348839,0.893498663851514,0.109634192141193,0.00428817465925585,0.290638688549585,0.270176343026977,-400.802696757877
0.223069471371846,-0.00198887068287282,-0.00718337949307249,-0.00558843532986496,0.459635724727819,0.232475135691975,0.0405854140365665,0.117169518313674,0.0917032544188762,-375.26917067762
0.226960051275342,-0.0014559802917615,-0.0126277750311306,-0.0084386005514278,0.675529563329366,0.0935994988962359,0.0266428085077888,0.197538868890317,0.174390951646768,-368.749774954942
0.226011712109785,-0.00235165354404266,-0.00774732561230403,-0.00753846835751375,0.494553999001998,0.250440748445296,0.0328324171472299,0.169115174523247,0.145147343019109,-356.899235889695
0.225933562274492,-0.0050074636012698,-0.0121144871781319,-0.0040652849387347,0.0400172416049325,0.019462909379,0.0685662877261555,0.231294123671047,0.20911991570002,-396.865740134013
0.229579548354928,0.00229914759967135,-0.0100220355542648,-0.0111449573036789,0.447466723597943,0.167747361634522,0.00103802370615767,0.203380088958294,0.180400668447476,-380.504126265508
0.224972684077578,0.00121201471173579,-0.0128095518326826,-0.00760587828430893,0.773127352248757,0.146088442433546,0.0928346737857868,0.114808788376118,0.0892744265023522,-360.375762648666
0.228005586008748,-0.00256114165663634,-0.0184781647240186,-0.00465706345870277,0.487877215149799,0.030298372139742,0.241795420835556,0.147666796437933,0.123080261719796,-362.759265667444
0.228009503856179,0.00567417453227515,-0.0133371729718876,-0.0160581395531548,0.18714593239331,0.149942412503806,0.000674879588979615,0.289106870799234,0.268600338226135,-372.83683123616
0.230365394192502,-0.00310073056672269,-0.0193601960198548,-0.00721739240577583,0.213267838117034,0.00300556934299938,0.00486133010223163,0.287133597853089,0.266570143945005,-391.360339944042
0.231426561550996,-0.00661507616413176,-0.0133333064982616,-0.00562083096748391,0.0372339702967246,0.0745216215790492,0.0895084677974419,0.219421676778419,0.196904994377797,-356.050187861411
0.226455518350348,-0.00161046214760731,-0.0147245454950744,-0.00585451855595882,0.611229404950381,0.0196245341017421,0.0620371103037598,0.18149066701355,0.15787982086971,-389.586981582989
0.229626779564346,-0.00352540126935296,-0.0174173157430984,-0.00621920920392329,0.284619019622484,0.0227851744056747,0.0883660506791913,0.268298031259191,0.24719124369936,-397.921087577299
0.232670494974208,-0.00254915451773899,-0.0218279081327966,-0.0023635156861753,0.479533152514232,0.00791821472051639,0.527124650003362,0.128694033624505,0.103560207671366,-372.73695735004
0.232503960861269,-0.00141747358029269,-0.0171991391034683,-0.00562649804001542,0.556701939589159,0.00899679215966945,0.00571550508698934,0.153983971644814,0.129579663134569,-361.973822343802
0.231387717022087,-0.000715475240545209,-0.0191934351977073,-0.00604940194503084,0.747272870127786,0.00205125754440982,0.000576234384982877,0.184654054216702,0.161134459626799,-377.763977503334
0.233606147897566,-0.00443520804612326,-0.0184310676212763,-0.00295984897720192,0.143076776433596,0.00655885492736603,0.322500508633384,0.189518752580536,0.166139485828051,-385.447298982002
0.234220653499515,-0.00611061353139651,-0.0190769753908829,-0.00151547582164389,0.119996068357056,0.0156159191581477,0.711768484241843,0.182366088676914,0.158780495081056,-380.067918026741
0.225980554453892,-0.00248487698558544,-0.00304393771208435,-0.00756983775951043,0.46397650595618,0.634785156400161,0.0395671516400579,0.22859445952486,0.206342376626539,-381.733591913692
0.228420333890352,-0.00566149586054647,-0.0115135949653285,-0.00463553906944041,0.116874310461901,0.00890070994912363,0.188768229408234,0.243468275769739,0.221645245263097,-383.05969646364
0.221428946604496,-0.00376242623577076,-0.00779573297918186,-0.0040712853811455,0.0754312162559009,0.0557020461060445,0.0173298101282867,0.18160453818961,0.157996976791233,-412.137879006331
0.221467343119448,0.00299948503634355,-0.00525182945807043,-0.0113255906329531,0.438093670691239,0.431380671685464,0.00509566064512072,0.161664700608356,0.137481951587444,-375.067222564848
0.235821683342766,-0.00675397348069178,-0.0211344471144968,-0.00294206148288948,0.00787571013745342,0.00102883924195476,0.107372614470201,0.213596844926778,0.190912138530435,-376.323385331793
